0.084534	9.8625E-5
0.070801	9.8625E-5
0.077209	9.8625E-5
0.076492	9.8625E-5
0.082596	9.8625E-5
0.075882	9.8625E-5
0.078323	9.8625E-5
0.078125	9.8625E-5
0.084839	9.8625E-5
0.070496	9.8625E-5
0.075577	9.8625E-5
0.074158	1.1835E-4
0.085846	1.1835E-4
0.075989	1.5780E-4
0.077408	1.9725E-4
0.078323	2.5643E-4
0.082092	2.7615E-4
0.072830	2.9588E-4
0.081482	3.1560E-4
0.072632	3.3533E-4
0.086563	3.5505E-4
0.069580	3.9450E-4
0.080048	4.3395E-4
0.079956	4.5368E-4
0.081482	4.7340E-4
0.073639	5.1285E-4
0.075989	5.3258E-4
0.073944	5.5230E-4
0.080765	5.5230E-4
0.073334	5.7202E-4
0.083099	5.9175E-4
0.076385	6.1147E-4
0.079742	6.3120E-4
0.071609	6.3120E-4
0.073441	6.5092E-4
0.074463	6.5092E-4
0.081177	6.5092E-4
0.069778	6.5092E-4
0.080872	6.5092E-4
0.077606	6.5092E-4
0.084122	6.5092E-4
0.070694	6.5092E-4
0.074356	6.5092E-4
0.074860	6.5092E-4
0.080460	6.5092E-4
0.080460	6.5092E-4
0.076080	6.5092E-4
0.075577	6.5092E-4
0.079956	6.7065E-4
0.072021	6.7065E-4
0.077209	6.9037E-4
0.072723	7.4955E-4
0.084229	7.8900E-4
0.076996	8.2845E-4
0.075775	8.4817E-4
0.073547	8.8762E-4
0.080261	9.2707E-4
0.071411	9.6652E-4
0.081070	0.0010060
0.072418	0.0010651
0.083923	0.0011046
0.072830	0.0011440
0.081268	0.0011835
0.071198	0.0012229
0.076904	0.0012624
0.073334	0.0013018
0.075775	0.0013216
0.072418	0.0013413
0.078125	0.0013610
0.073441	0.0013807
0.082901	0.0014005
0.068146	0.0014005
0.080048	0.0014005
0.066833	0.0014005
0.075577	0.0014005
0.076385	0.0014005
0.077103	0.0014005
0.070694	0.0014005
0.076904	0.0014005
0.073746	0.0014005
0.083817	0.0014005
0.067642	0.0014005
0.074356	0.0014202
0.072418	0.0014202
0.081879	0.0014202
0.073746	0.0014202
0.075378	0.0014399
0.077209	0.0014794
0.078125	0.0015385
0.069977	0.0015780
0.075989	0.0016174
0.070389	0.0016569
0.082794	0.0016963
0.071915	0.0017358
0.074554	0.0017752
0.078934	0.0018344
0.078323	0.0018739
0.071609	0.0019133
0.077911	0.0019725
0.071411	0.0020119
0.077606	0.0020514
0.070587	0.0020711
0.078934	0.0021106
0.070190	0.0021500
0.076996	0.0021697
0.067947	0.0021895
0.074860	0.0022289
0.075272	0.0022486
0.075378	0.0022684
0.069778	0.0022881
0.077713	0.0023078
0.069885	0.0023275
0.077209	0.0023473
0.068253	0.0023670
0.069977	0.0024064
0.074661	0.0024262
0.077713	0.0024459
0.070282	0.0024853
0.072113	0.0025248
0.073853	0.0025445
0.079346	0.0025840
0.067947	0.0026234
0.073639	0.0026629
0.066422	0.0027023
0.080765	0.0027418
0.072418	0.0027812
0.076492	0.0028207
0.074463	0.0028601
0.074356	0.0028996
0.070694	0.0029390
0.076187	0.0029785
0.068970	0.0029982
0.078217	0.0030376
0.070389	0.0030771
0.078629	0.0030968
0.076691	0.0031363
0.074051	0.0031560
0.069473	0.0031954
0.074966	0.0032152
0.071304	0.0032349
0.073135	0.0032546
0.069366	0.0032941
0.079651	0.0033138
0.073334	0.0033335
0.076904	0.0033532
0.068451	0.0033730
0.071304	0.0033927
0.073944	0.0034321
0.074051	0.0034519
0.069885	0.0034716
0.077301	0.0035110
0.072220	0.0035505
0.081680	0.0035702
0.066620	0.0036294
0.074158	0.0036688
0.069778	0.0037083
0.078934	0.0037477
0.071609	0.0038069
0.075882	0.0038464
0.072632	0.0039055
0.079651	0.0039450
0.066528	0.0039844
0.078323	0.0040436
0.067337	0.0040831
0.080353	0.0041225
0.073547	0.0041817
0.074860	0.0042211
0.073029	0.0042606
0.077301	0.0043000
0.072632	0.0043198
0.078430	0.0043395
0.067841	0.0043789
0.080261	0.0043987
0.068253	0.0044381
0.080566	0.0044578
0.066833	0.0044776
0.078629	0.0045170
0.069473	0.0045367
0.072220	0.0045565
0.074463	0.0045762
0.076080	0.0045959
0.070892	0.0046156
0.079742	0.0046354
0.070389	0.0046551
0.078827	0.0046748
0.068756	0.0046945
0.075378	0.0046945
0.074158	0.0046945
0.075882	0.0046945
0.070389	0.0046945
0.074356	0.0046945
0.073441	0.0046945
0.079742	0.0046945
0.066620	0.0047143
0.077301	0.0047143
0.069061	0.0047143
0.077209	0.0047143
0.076294	0.0047340
0.077713	0.0047537
0.072937	0.0047734
0.079437	0.0047932
0.070496	0.0048129
0.076797	0.0048326
0.070587	0.0048523
0.081985	0.0048918
0.071198	0.0049312
0.076294	0.0049707
0.076996	0.0050101
0.077820	0.0050496
0.072937	0.0051088
0.074661	0.0051679
0.071915	0.0052074
0.076385	0.0052666
0.067749	0.0053060
0.080872	0.0053652
0.075378	0.0054046
0.079651	0.0054441
0.067337	0.0054835
0.075684	0.0055230
0.074966	0.0055624
0.077301	0.0056019
0.071411	0.0056413
0.078018	0.0056808
0.071411	0.0057202
0.083405	0.0057597
0.067947	0.0057991
0.074661	0.0058386
0.072113	0.0058780
0.074249	0.0059175
0.075165	0.0059569
0.078018	0.0059964
0.072723	0.0060556
0.080261	0.0060950
0.072327	0.0061542
0.081482	0.0061936
0.070389	0.0062528
0.074554	0.0063120
0.074051	0.0063514
0.078827	0.0064106
0.077301	0.0064501
0.081070	0.0064895
0.073547	0.0065290
0.080154	0.0065684
0.072327	0.0065881
0.076492	0.0066276
0.070190	0.0066670
0.081787	0.0066868
0.077911	0.0067262
0.080765	0.0067459
0.072830	0.0067854
0.076294	0.0068051
0.073029	0.0068446
0.081573	0.0068840
0.072113	0.0069235
0.083405	0.0069629
0.073746	0.0070024
0.084122	0.0070615
0.070282	0.0071010
0.075272	0.0071404
0.075165	0.0071799
0.079849	0.0072391
0.071609	0.0072785
0.080048	0.0073180
0.074463	0.0073574
0.085953	0.0073969
0.069275	0.0074560
0.081482	0.0074955
0.070496	0.0075547
0.079346	0.0076138
0.076797	0.0076533
0.081070	0.0077125
0.073746	0.0077519
0.082092	0.0078111
0.075470	0.0078505
0.084229	0.0078900
0.070587	0.0079294
0.081375	0.0079886
0.072937	0.0080281
0.081573	0.0080675
0.078430	0.0081267
0.082596	0.0081661
0.079041	0.0082056
0.078323	0.0082648
0.075577	0.0082845
0.083008	0.0083239
0.072418	0.0083437
0.083099	0.0083634
0.080261	0.0083831
0.081177	0.0083831
0.073746	0.0084028
0.080154	0.0084028
0.075684	0.0084226
0.081879	0.0084423
0.071609	0.0084620
0.082901	0.0084620
0.075470	0.0084817
0.086563	0.0085015
0.073853	0.0085212
0.079346	0.0085606
0.074768	0.0085804
0.079132	0.0086001
0.079239	0.0086198
0.079956	0.0086395
0.078323	0.0086593
0.083405	0.0086790
0.075272	0.0086987
0.080872	0.0087184
0.072327	0.0087184
0.080963	0.0087382
0.077408	0.0087382
0.082184	0.0087382
0.076797	0.0087579
0.083817	0.0087579
0.076080	0.0087776
0.083313	0.0087973
0.074356	0.0088171
0.078735	0.0088565
0.076599	0.0088762
0.083710	0.0089157
0.082489	0.0089354
0.083099	0.0089749
0.078125	0.0090143
0.079956	0.0090538
0.078018	0.0090932
0.086151	0.0091327
0.073944	0.0091721
0.085754	0.0092116
0.075684	0.0092510
0.084930	0.0092905
0.071503	0.0093299
0.080353	0.0093694
0.079742	0.0094285
0.083206	0.0094680
0.076797	0.0095272
0.081985	0.0095666
0.077103	0.0096258
0.084930	0.0096850
0.076385	0.0097244
0.080154	0.0097639
0.074249	0.0098033
0.085236	0.0098428
0.080872	0.0098625
0.082184	0.0099019
0.078522	0.0099217
0.085037	0.0099414
0.076080	0.0099808
0.082703	0.010001
0.077713	0.010020
0.087677	0.010040
0.079346	0.010060
0.082397	0.010099
0.081879	0.010119
0.082397	0.010139
0.079239	0.010158
0.082901	0.010178
0.076904	0.010198
0.084839	0.010198
0.076294	0.010198
0.087173	0.010218
0.083008	0.010218
0.081985	0.010218
0.077820	0.010218
0.081375	0.010237
0.078018	0.010257
0.084229	0.010296
0.074356	0.010356
0.085449	0.010395
0.080048	0.010454
0.085144	0.010494
0.074661	0.010553
0.082184	0.010592
0.077301	0.010632
0.083405	0.010651
0.075577	0.010691
0.082291	0.010730
0.077713	0.010750
0.087784	0.010790
0.075165	0.010809
0.079544	0.010829
0.074158	0.010849
0.086456	0.010868
0.077713	0.010888
0.083511	0.010908
0.081177	0.010928
0.082901	0.010947
0.077209	0.010967
0.085037	0.010987
0.077209	0.011007
0.087067	0.011026
0.075073	0.011046
0.084534	0.011066
0.081985	0.011066
0.082291	0.011085
0.080566	0.011105
0.081787	0.011105
0.078430	0.011105
0.083206	0.011125
0.074249	0.011125
0.087677	0.011125
0.072830	0.011125
0.081268	0.011145
0.073639	0.011145
0.080963	0.011145
0.081375	0.011164
0.081787	0.011164
0.077515	0.011184
0.082794	0.011204
0.075577	0.011204
0.088593	0.011224
0.075470	0.011224
0.081573	0.011243
0.076385	0.011263
0.082794	0.011283
0.081482	0.011283
0.080460	0.011302
0.079849	0.011302
0.084625	0.011322
0.074158	0.011322
0.082596	0.011342
0.077911	0.011342
0.087891	0.011342
0.077515	0.011362
0.082596	0.011362
0.078323	0.011362
0.082596	0.011362
0.079239	0.011362
0.083099	0.011381
0.075684	0.011401
0.086456	0.011421
0.077911	0.011440
0.082703	0.011460
0.077301	0.011480
0.080872	0.011480
0.076492	0.011500
0.080963	0.011500
0.078629	0.011519
0.084320	0.011519
0.073944	0.011539
0.087067	0.011559
0.079346	0.011579
0.084015	0.011598
0.072418	0.011638
0.078827	0.011657
0.079849	0.011697
0.083099	0.011736
0.078125	0.011796
0.080658	0.011835
0.080048	0.011874
0.087067	0.011914
0.074051	0.011953
0.081375	0.011993
0.074768	0.012032
0.082184	0.012052
0.079651	0.012091
0.081177	0.012111
0.079956	0.012131
0.082184	0.012151
0.074860	0.012170
0.081879	0.012190
0.076996	0.012210
0.085037	0.012229
0.077911	0.012249
0.078827	0.012269
0.076080	0.012308
0.083008	0.012328
0.079132	0.012368
0.084015	0.012407
0.077301	0.012446
0.083008	0.012466
0.077301	0.012506
0.083206	0.012525
0.075272	0.012565
0.080261	0.012585
0.075684	0.012604
0.079346	0.012624
0.078735	0.012644
0.081375	0.012644
0.076385	0.012644
0.083206	0.012663
0.071808	0.012663
0.085236	0.012663
0.070694	0.012663
0.080963	0.012663
0.078827	0.012663
0.082397	0.012663
0.077408	0.012663
0.079849	0.012663
0.079239	0.012663
0.083405	0.012663
0.075073	0.012663
0.078934	0.012663
0.075165	0.012683
0.083206	0.012703
0.079346	0.012723
0.080963	0.012742
0.080765	0.012762
0.080658	0.012782
0.075775	0.012782
0.081680	0.012782
0.075577	0.012782
0.086975	0.012782
0.076904	0.012782
0.080963	0.012782
0.082703	0.012782
0.083099	0.012782
0.077209	0.012782
0.081177	0.012782
0.073944	0.012782
0.083511	0.012782
0.076080	0.012782
0.082794	0.012782
0.076080	0.012782
0.080048	0.012782
0.074356	0.012782
0.078629	0.012782
0.080963	0.012782
0.083618	0.012782
0.074356	0.012782
0.083313	0.012782
0.072937	0.012782
0.086258	0.012782
0.071411	0.012802
0.079956	0.012802
0.076294	0.012802
0.083313	0.012802
0.079651	0.012802
0.081879	0.012802
0.077606	0.012802
0.083313	0.012821
0.073547	0.012821
0.081177	0.012821
0.074966	0.012821
0.088287	0.012821
0.076904	0.012841
0.082397	0.012841
0.077103	0.012861
0.081573	0.012861
0.078430	0.012861
0.082092	0.012880
0.074463	0.012880
0.083923	0.012880
0.075378	0.012900
0.083618	0.012900
0.075073	0.012920
0.079956	0.012920
0.077911	0.012920
0.079346	0.012920
0.077103	0.012920
0.081573	0.012920
0.076996	0.012920
0.084229	0.012920
0.079041	0.012940
0.084015	0.012940
0.074356	0.012959
0.079651	0.012959
0.080658	0.012979
0.082397	0.012999
0.077911	0.013018
0.083099	0.013038
0.075775	0.013058
0.085754	0.013078
0.072525	0.013097
0.081177	0.013137
0.073334	0.013176
0.081787	0.013196
0.080048	0.013216
0.078934	0.013235
0.076385	0.013255
0.080353	0.013275
0.074249	0.013295
0.080765	0.013314
0.074356	0.013334
0.083710	0.013354
0.075577	0.013393
0.079041	0.013413
0.074661	0.013433
0.077820	0.013472
0.073441	0.013492
0.081680	0.013531
0.074554	0.013571
0.080261	0.013610
0.075272	0.013630
0.082794	0.013669
0.077911	0.013709
0.081985	0.013729
0.071716	0.013768
0.074860	0.013807
0.076492	0.013827
0.081680	0.013867
0.072723	0.013886
0.080154	0.013926
0.077408	0.013946
0.082901	0.013985
0.070892	0.014024
0.077103	0.014044
0.075378	0.014084
0.081375	0.014143
0.073944	0.014182
0.079437	0.014241
0.072830	0.014301
0.083923	0.014360
0.070999	0.014419
0.077301	0.014478
0.072021	0.014537
0.083206	0.014577
0.073334	0.014616
0.077103	0.014656
0.077820	0.014695
0.080963	0.014735
0.074966	0.014754
0.081070	0.014774
0.068665	0.014794
0.076599	0.014813
0.070801	0.014833
0.082596	0.014853
0.074860	0.014873
0.077408	0.014892
0.073639	0.014912
0.075165	0.014932
0.072418	0.014952
0.080154	0.014971
0.067749	0.014991
0.080963	0.015011
0.073242	0.015030
0.081985	0.015050
0.077301	0.015070
0.078629	0.015090
0.072937	0.015129
0.077606	0.015149
0.069168	0.015169
0.077820	0.015208
0.073441	0.015228
0.083206	0.015247
0.070587	0.015267
0.076492	0.015287
0.070084	0.015326
0.075577	0.015346
0.070801	0.015366
0.078735	0.015385
0.069275	0.015425
0.079346	0.015445
0.072525	0.015484
0.080963	0.015504
0.066833	0.015543
0.078629	0.015563
0.070084	0.015583
0.077301	0.015622
0.075470	0.015642
0.078827	0.015681
0.071411	0.015721
0.076599	0.015741
0.071503	0.015780
0.080154	0.015819
0.068863	0.015859
0.079437	0.015879
0.070999	0.015918
0.075577	0.015938
0.074249	0.015958
0.075775	0.015977
0.071198	0.015997
0.079239	0.016017
0.067947	0.016036
0.076996	0.016056
0.068146	0.016076
0.081787	0.016096
0.074158	0.016135
0.072525	0.016155
0.069168	0.016194
0.075378	0.016214
0.068665	0.016253
0.075577	0.016293
0.069778	0.016332
0.076294	0.016372
0.067139	0.016411
0.078629	0.016451
0.066315	0.016490
0.074661	0.016510
0.069168	0.016549
0.074051	0.016569
0.071106	0.016589
0.075882	0.016589
0.067337	0.016608
0.075882	0.016608
0.068863	0.016608
0.077515	0.016608
0.067337	0.016608
0.074158	0.016608
0.070892	0.016608
0.079041	0.016628
0.069778	0.016628
0.076294	0.016628
0.072830	0.016628
0.078217	0.016628
0.067535	0.016628
0.076492	0.016628
0.069275	0.016628
0.078735	0.016628
0.073135	0.016628
0.076187	0.016628
0.071198	0.016628
0.077408	0.016628
0.067230	0.016628
0.076492	0.016628
0.068665	0.016628
0.080261	0.016628
0.068359	0.016628
0.076996	0.016628
0.074768	0.016628
0.077103	0.016628
0.069275	0.016628
0.074661	0.016628
0.068558	0.016628
0.077911	0.016628
0.069977	0.016628
0.079849	0.016628
0.074249	0.016628
0.074966	0.016628
0.065811	0.016628
0.074966	0.016628
0.072632	0.016628
0.072418	0.016628
0.069885	0.016648
0.072632	0.016687
0.069885	0.016707
0.078629	0.016727
0.066925	0.016747
0.072327	0.016786
0.069778	0.016806
0.075165	0.016845
0.071106	0.016885
0.076385	0.016924
0.070999	0.016964
0.075989	0.017023
0.067947	0.017062
0.078827	0.017121
0.065308	0.017180
0.080765	0.017240
0.067841	0.017299
0.075684	0.017358
0.071915	0.017417
0.074356	0.017476
0.070999	0.017536
0.074768	0.017595
0.066422	0.017654
0.074158	0.017713
0.068359	0.017792
0.078827	0.017851
0.073639	0.017910
0.077301	0.017969
0.068558	0.018029
0.073242	0.018088
0.071609	0.018147
0.076385	0.018186
0.065704	0.018206
0.073029	0.018246
0.067947	0.018246
0.078125	0.018265
0.067444	0.018305
0.072220	0.018325
0.071198	0.018364
0.073639	0.018403
0.068756	0.018443
0.071716	0.018482
0.066528	0.018522
0.080353	0.018561
0.068756	0.018581
0.074463	0.018620
0.067642	0.018640
0.073746	0.018680
0.070084	0.018699
0.074661	0.018719
0.072113	0.018739
0.078217	0.018758
0.068146	0.018778
0.078629	0.018798
0.068146	0.018818
0.074158	0.018818
0.067841	0.018837
0.077515	0.018857
0.074249	0.018857
0.078217	0.018877
0.069977	0.018897
0.076187	0.018916
0.066925	0.018936
0.077820	0.018956
0.067337	0.018975
0.077515	0.018995
0.070084	0.019015
0.075378	0.019035
0.075684	0.019054
0.074860	0.019074
0.070084	0.019094
0.077515	0.019094
0.066116	0.019114
0.075577	0.019133
0.069977	0.019153
0.081070	0.019173
0.073639	0.019192
0.077820	0.019212
0.069366	0.019232
0.074051	0.019232
0.071716	0.019252
0.076187	0.019252
0.068756	0.019271
0.073944	0.019271
0.070587	0.019291
0.079132	0.019291
0.067749	0.019291
0.073853	0.019291
0.069473	0.019291
0.073242	0.019291
0.073547	0.019291
0.078217	0.019291
0.068253	0.019291
0.077515	0.019311
0.066727	0.019311
0.080963	0.019311
0.066223	0.019331
0.074249	0.019331
0.072723	0.019331
0.077820	0.019350
0.072220	0.019350
0.077515	0.019370
0.070282	0.019370
0.080353	0.019390
0.068359	0.019390
0.075882	0.019409
0.067749	0.019409
0.081177	0.019409
0.075775	0.019429
0.072937	0.019429
0.070801	0.019449
0.075378	0.019469
0.071808	0.019488
0.078125	0.019508
0.067947	0.019528
0.076996	0.019547
0.071198	0.019547
0.078323	0.019547
0.069061	0.019547
0.075989	0.019547
0.069672	0.019547
0.074966	0.019547
0.071198	0.019567
0.076599	0.019567
0.072830	0.019587
0.081482	0.019607
0.067749	0.019607
0.075989	0.019626
0.068970	0.019626
0.071808	0.019646
0.070389	0.019646
0.080048	0.019646
0.070587	0.019666
0.072830	0.019686
0.071609	0.019705
0.082184	0.019725
0.065613	0.019745
0.072723	0.019784
0.073135	0.019824
0.078522	0.019883
0.074051	0.019922
0.074860	0.019981
0.070389	0.020041
0.079239	0.020100
0.067947	0.020139
0.076996	0.020198
0.070694	0.020238
0.079742	0.020277
0.073547	0.020317
0.079239	0.020336
0.069275	0.020356
0.079132	0.020396
0.073746	0.020396
0.077606	0.020415
0.071915	0.020435
0.080353	0.020455
0.068558	0.020475
0.082184	0.020494
0.070587	0.020514
0.079544	0.020534
0.071716	0.020573
0.076187	0.020593
0.075989	0.020632
0.079041	0.020652
0.073029	0.020692
0.078827	0.020711
0.071503	0.020731
0.080048	0.020751
0.070282	0.020770
0.073242	0.020790
0.072327	0.020790
0.080154	0.020810
0.075989	0.020810
0.076904	0.020830
0.076294	0.020830
0.083710	0.020830
0.067444	0.020849
0.080048	0.020849
0.069168	0.020849
0.083923	0.020869
0.077820	0.020909
0.079742	0.020948
0.077713	0.020987
0.080658	0.021047
0.071304	0.021086
0.081787	0.021145
0.069168	0.021185
0.083923	0.021224
0.074249	0.021244
0.079544	0.021264
0.079437	0.021283
0.081787	0.021303
0.075882	0.021323
0.078827	0.021342
0.072021	0.021362
0.081375	0.021382
0.072113	0.021402
0.081268	0.021421
0.078934	0.021421
0.079437	0.021441
0.070999	0.021461
0.079544	0.021461
0.078430	0.021481
0.079651	0.021481
0.075989	0.021500
0.078323	0.021500
0.076904	0.021520
0.083313	0.021520
0.072632	0.021540
0.076187	0.021540
0.073853	0.021540
0.081787	0.021559
0.078430	0.021559
0.079742	0.021579
0.073746	0.021579
0.083511	0.021599
0.068970	0.021599
0.082901	0.021619
0.070694	0.021638
0.085648	0.021638
0.076080	0.021658
0.081879	0.021678
0.073547	0.021698
0.080460	0.021717
0.075577	0.021737
0.079742	0.021757
0.072021	0.021776
0.083511	0.021816
0.074768	0.021836
0.084732	0.021855
0.081787	0.021875
0.079346	0.021895
0.071808	0.021895
0.079956	0.021914
0.078125	0.021934
0.081268	0.021934
0.074158	0.021954
0.083618	0.021974
0.078018	0.021974
0.085037	0.021993
0.071915	0.022013
0.080460	0.022013
0.077408	0.022033
0.080353	0.022053
0.077820	0.022053
0.082291	0.022053
0.074463	0.022072
0.086060	0.022072
0.071411	0.022072
0.081879	0.022072
0.073441	0.022072
0.083099	0.022092
0.078125	0.022092
0.080261	0.022092
0.079956	0.022112
0.081177	0.022112
0.076599	0.022131
0.082397	0.022131
0.072632	0.022151
0.087067	0.022151
0.075470	0.022171
0.081268	0.022171
0.082901	0.022171
0.082703	0.022171
0.077515	0.022171
0.081985	0.022171
0.076187	0.022171
0.081680	0.022171
0.075684	0.022171
0.085754	0.022171
0.079132	0.022171
0.082794	0.022171
0.071915	0.022171
0.080460	0.022171
0.078430	0.022171
0.083618	0.022171
0.074158	0.022171
0.083206	0.022171
0.079849	0.022191
0.085754	0.022191
0.073853	0.022210
0.080566	0.022210
0.077911	0.022230
0.084015	0.022270
0.080353	0.022289
0.081573	0.022329
0.075882	0.022348
0.086975	0.022368
0.074554	0.022388
0.083710	0.022408
0.072327	0.022447
0.087585	0.022487
0.078217	0.022506
0.080963	0.022546
0.078522	0.022565
0.081482	0.022605
0.079346	0.022605
0.085144	0.022625
0.074356	0.022625
0.086868	0.022644
0.077820	0.022664
0.086761	0.022684
0.072830	0.022723
0.081787	0.022743
0.078217	0.022782
0.082291	0.022842
0.075073	0.022881
0.085648	0.022920
0.078735	0.022960
0.085342	0.022999
0.076080	0.023059
0.086456	0.023098
0.073242	0.023157
0.079437	0.023197
0.080765	0.023256
0.084015	0.023295
0.077301	0.023335
0.084534	0.023394
0.077408	0.023433
0.088501	0.023473
0.075775	0.023512
0.083511	0.023571
0.077103	0.023611
0.084930	0.023650
0.083206	0.023690
0.081787	0.023729
0.081985	0.023769
0.087372	0.023808
0.078522	0.023848
0.085754	0.023867
0.077911	0.023907
0.087677	0.023926
0.082703	0.023946
0.082596	0.023966
0.078827	0.023986
0.083099	0.024005
0.082489	0.024025
0.085953	0.024025
0.078217	0.024045
0.088394	0.024065
0.076691	0.024084
0.089203	0.024124
0.076492	0.024143
0.084015	0.024183
0.079742	0.024222
0.084229	0.024242
0.081177	0.024281
0.086670	0.024301
0.078018	0.024341
0.088394	0.024360
0.075577	0.024380
0.087585	0.024400
0.076797	0.024420
0.082794	0.024459
0.084229	0.024479
0.083710	0.024518
0.080048	0.024558
0.085541	0.024597
0.081680	0.024637
0.087067	0.024676
0.077515	0.024735
0.083511	0.024775
0.080460	0.024814
0.087067	0.024854
0.084625	0.024893
0.082703	0.024913
0.083099	0.024952
0.085037	0.024952
0.075882	0.024972
0.085754	0.024972
0.075882	0.024992
0.091034	0.024992
0.082794	0.024992
0.086151	0.024992
0.075470	0.024992
0.082596	0.024992
0.079742	0.024992
0.084229	0.024992
0.079849	0.025011
0.086868	0.025031
0.079041	0.025051
0.090225	0.025070
0.078217	0.025090
0.081680	0.025110
0.078827	0.025149
0.084930	0.025169
0.083618	0.025209
0.084427	0.025228
0.080872	0.025228
0.087585	0.025248
0.076599	0.025248
0.087784	0.025268
0.078217	0.025287
0.087067	0.025307
0.082092	0.025327
0.086563	0.025347
0.083313	0.025386
0.082794	0.025426
0.080048	0.025445
0.086258	0.025485
0.074249	0.025524
0.086456	0.025564
0.078827	0.025623
0.090530	0.025662
0.081268	0.025702
0.083313	0.025741
0.081482	0.025800
0.084015	0.025820
0.080353	0.025859
0.082092	0.025879
0.079437	0.025899
0.089417	0.025919
0.078629	0.025938
0.085449	0.025958
0.076385	0.025978
0.084732	0.025978
0.077820	0.025998
0.081375	0.026017
0.080963	0.026037
0.086761	0.026037
0.079239	0.026057
0.085449	0.026076
0.073853	0.026076
0.085953	0.026076
0.072937	0.026096
0.085754	0.026096
0.081177	0.026096
0.085953	0.026096
0.079346	0.026116
0.083817	0.026116
0.078934	0.026116
0.088699	0.026136
0.077301	0.026136
0.085754	0.026155
0.080872	0.026175
0.088287	0.026195
0.084122	0.026195
0.083313	0.026215
0.078522	0.026234
0.084015	0.026254
0.072937	0.026254
0.084122	0.026274
0.076294	0.026313
0.087280	0.026353
0.081177	0.026392
0.083206	0.026451
0.073944	0.026510
0.083206	0.026550
0.077820	0.026609
0.080261	0.026648
0.077713	0.026688
0.083008	0.026727
0.078934	0.026747
0.087479	0.026787
0.075470	0.026806
0.082596	0.026846
0.078522	0.026865
0.082184	0.026885
0.078522	0.026905
0.084839	0.026925
0.075165	0.026944
0.086060	0.026964
0.075378	0.026984
0.082901	0.027004
0.074661	0.027023
0.084320	0.027043
0.081070	0.027063
0.082703	0.027082
0.079346	0.027102
0.080658	0.027122
0.076187	0.027161
0.086365	0.027181
0.073242	0.027201
0.084534	0.027240
0.075272	0.027260
0.085541	0.027280
0.079849	0.027299
0.081070	0.027339
0.078125	0.027339
0.080353	0.027359
0.076691	0.027378
0.080963	0.027398
0.072723	0.027398
0.087677	0.027418
0.075989	0.027437
0.083206	0.027437
0.073242	0.027457
0.080154	0.027477
0.075165	0.027497
0.080765	0.027497
0.073441	0.027516
0.080353	0.027536
0.075684	0.027576
0.082596	0.027595
0.073639	0.027615
0.082489	0.027635
0.073547	0.027674
0.074249	0.027714
0.078217	0.027753
0.083008	0.027773
0.071609	0.027812
0.081177	0.027852
0.072113	0.027891
0.085754	0.027911
0.070496	0.027950
0.077606	0.027970
0.073853	0.028010
0.080963	0.028029
0.079437	0.028049
0.080963	0.028069
0.075272	0.028108
0.081787	0.028128
0.072220	0.028167
0.078934	0.028207
0.071503	0.028246
